-0.488417	0.344765	10.323798
-0.383072	0.325611	10.544065
-0.430956	0.507571	10.620679
-0.344765	0.593762	10.572795
-0.258574	0.574608	10.438720
-0.086191	0.402226	10.390836
-0.019154	0.354342	10.611102
0.172383	0.306458	10.716447
0.450110	0.143652	10.371682
0.383072	0.076614	10.180145
0.287304	0.009577	10.218452
0.277727	-0.124498	10.208876
0.373495	-0.239420	10.208876
0.344765	-0.201113	10.304645
0.469264	-0.201113	10.189722
0.632069	-0.229843	9.998186
1.034295	-0.478840	9.730036
1.465251	-0.785298	9.509769
1.503559	-0.919373	9.777920
1.436521	-0.775721	10.170568
1.426944	-0.660800	10.036493
1.493982	-0.612916	10.113108
1.915361	-0.766145	9.768343
1.953669	-0.632069	9.806650
2.193089	-0.478840	9.471462
2.585738	-0.545878	9.011775
2.547431	-0.440533	9.643845
2.413355	-0.354342	9.883265
2.298434	-0.392649	10.093954
2.624045	-0.890643	10.716447
2.853889	-1.053449	10.812215
2.671929	-0.794875	10.946290
2.164358	-0.622492	11.042058
1.244985	-0.948104	10.429143
0.871489	-1.024718	10.103531
0.574608	-0.890643	9.959879
0.383072	-0.641646	9.816227
0.517148	-0.699107	10.113108
0.565032	-0.622492	10.486604
0.517148	-0.478840	10.658986
0.306458	-0.239420	10.658986
0.268151	-0.287304	10.563218
0.287304	-0.363919	10.333375
0.047884	-0.143652	10.515334
-0.057461	-0.095768	10.429143
-0.287304	0.086191	10.438720
-0.497994	0.344765	10.371682
-0.402226	0.392649	10.065224
-0.402226	0.316035	9.988609
-0.450110	0.316035	10.046070
-0.450110	0.153229	10.046070
-0.545878	0.124498	10.582372
-0.622492	0.153229	10.630256
-0.632069	0.114922	10.400413
-1.264138	0.258574	10.553641
-1.407791	0.478840	10.429143
-1.321599	0.421380	10.218452
-0.833182	0.383072	9.969456
-0.517148	0.344765	9.988609
-0.162806	0.201113	10.055647
0.028730	0.114922	10.218452
0.153229	0.067038	10.419566
0.210690	0.009577	10.199299
0.057461	-0.114922	10.247183
-0.095768	-0.143652	9.911995
-0.421380	0.392649	8.178593
-1.216254	0.459687	10.074800
-0.670376	-0.047884	10.611102
-0.526724	-0.086191	10.304645
-0.344765	-0.086191	9.844957
-0.210690	-0.181959	9.174581
0.172383	-0.316035	10.946290
0.181959	-0.277727	11.166556
0.268151	-0.162806	10.812215
0.373495	0.009577	10.381259
0.651223	0.105345	10.141838
0.746991	0.086191	10.371682
0.804452	0.124498	10.448297
1.034295	0.210690	9.806650
0.967257	-0.067038	10.046070
0.909797	-0.047884	10.170568
0.967257	0.095768	10.113108
0.871489	0.067038	10.247183
0.871489	0.067038	10.189722
0.957681	-0.124498	10.017340
0.842759	-0.038307	9.959879
0.699107	0.057461	10.122684
0.651223	0.105345	10.036493
0.593762	0.114922	10.074800
0.517148	0.019154	10.026917
0.488417	-0.019154	10.113108
0.507571	-0.067038	10.180145
0.383072	0.124498	10.218452
0.316035	0.124498	10.199299
0.325611	0.028730	10.132261
0.392649	-0.162806	10.074800
0.478840	-0.325611	10.065224
0.497994	-0.277727	10.228029
0.488417	-0.373495	10.323798
0.363919	-0.363919	10.333375
0.210690	-0.153229	10.228029
0.153229	-0.191536	10.036493
0.067038	-0.335188	10.074800
-0.201113	-0.497994	10.295067
-0.239420	-0.488417	10.381259
-0.210690	-0.593762	10.448297
-0.335188	-0.718261	10.113108
-0.565032	-0.785298	10.055647
-0.660800	-0.785298	10.189722
-0.708684	-0.852336	10.036493
-0.890643	-0.804452	10.314221
-0.871489	-0.833182	10.333375
-0.737414	-0.881066	10.429143
-0.670376	-0.651223	10.448297
-0.497994	-0.584185	10.266336
-0.277727	-0.622492	10.199299
-0.153229	-0.660800	10.199299
-0.277727	-0.363919	10.180145
-0.220267	-0.344765	9.892841
-0.143652	-0.450110	9.730036
-0.296881	-0.248997	9.969456
-0.383072	-0.191536	10.180145
-0.430956	-0.143652	10.141838
-0.373495	-0.009577	9.988609
-0.210690	0.009577	9.950302
-0.181959	0.038307	9.806650
-0.239420	0.105345	10.007763
-0.105345	0.076614	10.237606
0.047884	-0.038307	10.419566
0.287304	-0.114922	10.457873
0.296881	0.038307	10.285490
0.239420	0.124498	10.180145
0.220267	0.268151	10.065224
0.335188	0.277727	9.998186
0.574608	0.095768	10.486604
0.670376	0.124498	9.892841
0.335188	0.670376	8.312668
-0.057461	0.210690	10.658986
0.718261	0.316035	10.812215
0.775721	0.201113	10.553641
0.785298	-0.019154	10.046070
0.612916	0.134075	9.375694
0.574608	0.277727	10.113108
0.507571	0.191536	10.572795
0.526724	0.124498	10.409989
0.478840	0.296881	10.036493
0.651223	0.268151	9.892841
0.852336	-0.019154	9.931149
0.909797	-0.191536	10.342952
0.871489	0.038307	10.218452
0.861913	0.095768	10.180145
0.842759	0.086191	10.218452
1.235408	-0.124498	10.170568
1.244985	-0.114922	10.266336
1.177947	-0.009577	10.314221
1.283292	0.086191	10.151415
1.254562	0.086191	10.208876
1.369483	0.057461	10.132261
1.465251	-0.105345	10.065224
1.436521	-0.172383	10.304645
1.407791	-0.114922	10.400413
1.388637	-0.153229	10.160992
1.321599	-0.306458	9.979033
1.561020	-0.363919	9.777920
1.733402	-0.344765	9.787497
1.848324	-0.296881	9.710882
1.848324	-0.287304	10.103531
1.877054	-0.287304	10.007763
1.867477	-0.268151	10.046070
1.857901	-0.095768	10.228029
1.944092	-0.134075	10.122684
1.771709	-0.143652	10.304645
1.484405	0.095768	10.505757
1.225831	-0.047884	10.429143
1.110910	-0.201113	10.256760
1.072602	-0.105345	10.199299
1.158794	0.095768	9.921572
1.149217	0.067038	9.979033
1.158794	-0.086191	10.180145
1.158794	-0.229843	10.371682
0.995988	-0.181959	10.333375
0.814029	-0.239420	10.141838
0.785298	-0.220267	9.825804
0.957681	-0.057461	9.567230
1.091756	-0.028730	9.519346
1.063026	-0.134075	9.538500
1.005565	-0.248997	9.672575
0.708684	-0.392649	10.046070
0.670376	-0.565032	10.084377
0.670376	-0.900220	10.189722
0.402226	-1.158794	10.400413
0.210690	-0.957681	10.400413
0.095768	-0.670376	10.141838
-0.038307	-0.459687	9.979033
-0.019154	-0.114922	9.864111
0.057461	-0.038307	9.816227
0.067038	-0.162806	9.921572
-0.124498	-0.220267	9.979033
-0.306458	-0.220267	10.084377
-0.421380	-0.383072	10.103531
-0.392649	-0.402226	10.055647
-0.584185	-0.363919	10.342952
-0.756568	-0.325611	10.409989
-0.881066	-0.191536	10.381259
-1.120486	0.105345	10.218452
-0.995988	0.067038	10.160992
-0.881066	0.038307	10.237606
-0.785298	0.105345	10.304645
-0.871489	0.239420	10.170568
-0.948104	0.191536	10.036493
-0.861913	0.009577	10.170568
-0.794875	-0.153229	10.793061
-0.852336	-0.191536	10.898406
-0.766145	-0.191536	10.601525
-0.593762	-0.095768	9.998186
-0.517148	-0.047884	9.433155
-0.517148	-0.038307	9.911995
-0.421380	-0.038307	10.295067
-0.134075	-0.038307	10.362105
-0.086191	-0.019154	10.256760
-0.229843	0.162806	10.228029
-0.325611	0.172383	10.074800
-0.057461	-0.143652	10.821792
-0.181959	0.114922	9.375694
-1.158794	0.938527	8.801085
-0.469264	-0.660800	11.061212
-0.517148	-0.143652	11.022904
-0.411803	-0.114922	10.467450
-0.450110	-0.344765	9.969456
-0.086191	-0.220267	9.308656
-0.229843	0.009577	10.477027
-0.172383	-0.095768	11.109096
-0.143652	0.086191	10.323798
-0.057461	0.277727	9.959879
0.095768	0.258574	10.151415
-0.019154	0.239420	10.429143
0.105345	0.172383	10.448297
0.114922	0.181959	10.314221
0.114922	0.143652	10.055647
0.143652	0.009577	9.844957
0.076614	0.038307	9.911995
0.009577	0.134075	9.854534
-0.019154	0.181959	9.787497
-0.019154	0.067038	9.682152
0.105345	0.076614	9.586384
0.153229	0.095768	9.605537
0.210690	0.057461	9.854534
0.210690	0.019154	9.969456
0.239420	-0.038307	10.055647
0.258574	-0.086191	10.285490
0.383072	-0.124498	10.362105
0.383072	-0.038307	10.247183
0.430956	0.124498	10.151415
0.555455	0.344765	9.902418
0.699107	0.488417	9.921572
0.871489	0.555455	10.007763
1.024718	0.536301	10.170568
1.321599	0.450110	10.208876
1.273715	0.478840	10.208876
1.292869	0.316035	10.342952
1.206678	0.114922	11.032481
1.177947	0.114922	11.233594
1.139640	0.086191	10.994174
0.976834	0.067038	10.390836
0.574608	0.277727	9.375694
0.584185	0.402226	9.251195
0.785298	0.478840	9.222465
1.043872	0.229843	9.576807
1.264138	0.028730	9.883265
1.398214	-0.124498	10.160992
1.455675	-0.153229	10.333375
1.474828	0.086191	10.208876
1.522712	0.296881	9.998186
1.446098	0.450110	9.797073
1.053449	0.622492	9.576807
0.890643	0.699107	9.634268
0.775721	0.814029	9.816227
0.641646	0.766145	9.873688
0.526724	0.727837	10.046070
0.517148	0.689530	10.189722
0.555455	0.488417	10.390836
0.727837	0.268151	10.630256
0.718261	0.450110	10.716447
0.756568	0.622492	11.243171
0.823605	0.526724	11.530476
0.852336	0.239420	11.310209
0.718261	0.268151	11.156980
0.651223	0.316035	11.070788
0.746991	0.114922	11.032481
0.785298	-0.019154	10.879252
0.756568	-0.134075	10.611102
0.679953	-0.201113	10.390836
0.545878	-0.373495	10.285490
0.526724	-0.459687	10.275913
0.497994	-0.517148	10.151415
0.277727	-0.708684	9.844957
0.067038	-0.814029	9.653421
-0.287304	-0.948104	9.768343
-0.574608	-1.120486	10.065224
-0.689530	-1.254562	10.304645
-0.727837	-1.340753	10.323798
-0.689530	-1.225831	10.170568
-0.325611	-0.517148	9.672575
-0.143652	-0.143652	9.260772
-0.067038	0.172383	8.801085
0.124498	0.277727	8.350976
0.172383	0.392649	8.590396
0.057461	0.517148	9.165004
0.009577	0.708684	9.490616
0.038307	0.833182	9.979033
-0.028730	0.842759	10.132261
-0.114922	0.890643	10.208876
-0.114922	0.986411	10.237606
0.134075	1.273715	10.046070
0.248997	1.455675	9.844957
0.316035	1.513135	9.662998
0.248997	1.379060	10.084377
0.201113	1.426944	10.429143
0.191536	1.446098	10.649409
0.201113	1.407791	10.850522
0.114922	1.130063	11.051635
0.067038	0.928950	11.166556
0.067038	0.708684	11.377247
-0.038307	0.565032	11.616667
0.124498	0.708684	11.549629
0.306458	0.823605	11.396400
0.411803	0.852336	11.233594
0.833182	0.536301	11.089942
1.063026	-0.028730	11.300632
1.101333	-0.718261	11.616667
1.015141	-1.149217	11.540052
1.005565	-0.612916	10.323798
1.063026	-0.526724	9.289502
1.072602	-0.890643	8.657434
1.312023	-1.359907	8.437167
1.331176	-1.177947	9.260772
1.197101	-0.775721	9.988609
1.024718	-0.497994	9.797073
1.110910	-0.354342	9.308656
1.043872	-0.028730	8.801085
0.890643	0.411803	8.283937
0.679953	1.024718	7.651869
0.632069	1.158794	7.661446
0.670376	1.292869	7.843405
0.833182	1.369483	8.389283
0.794875	1.388637	8.848969
0.718261	1.379060	9.557653
0.660800	1.474828	10.275913
0.622492	1.819593	10.630256
0.660800	1.867477	10.467450
0.641646	1.924938	10.572795
0.881066	1.838747	10.620679
1.024718	1.647211	10.639832
1.091756	1.369483	10.524911
1.053449	1.005565	10.611102
0.746991	0.622492	11.319786
0.411803	0.794875	11.827356
0.239420	0.995988	12.210428
-0.009577	1.091756	12.315774
-0.641646	1.005565	12.421119
-1.091756	0.785298	12.248735
-0.967257	0.143652	12.200851
-0.363919	-0.383072	11.693281
-0.478840	-0.402226	10.342952
-0.746991	-0.574608	9.490616
-1.082179	-1.005565	10.026917
-0.699107	-1.216254	10.649409
-0.248997	-1.082179	10.773908
0.162806	-0.794875	10.438720
0.373495	0.019154	8.494628
0.076614	0.076614	8.034941
-0.076614	0.229843	7.651869
-0.134075	1.187524	7.690176
-0.086191	1.446098	7.680599
-0.019154	1.599327	7.517793
0.047884	1.723825	7.575254
0.220267	1.675941	8.370130
0.229843	1.522712	8.983045
0.296881	1.407791	9.509769
0.660800	1.350330	10.716447
0.890643	1.455675	10.793061
1.015141	1.455675	10.582372
0.861913	1.312023	10.409989
0.632069	1.043872	10.658986
0.641646	1.072602	10.879252
0.622492	0.986411	11.224017
0.785298	1.177947	11.923124
1.005565	1.283292	11.913548
1.091756	1.321599	11.913548
1.005565	1.091756	12.009315
1.101333	0.450110	12.832921
1.091756	0.335188	13.072341
1.053449	0.105345	12.449849
1.359907	-0.354342	9.595961
1.388637	-0.574608	8.580819
1.455675	-0.718261	8.398860
1.541866	-0.995988	9.069236
1.379060	-1.034295	10.534488
0.861913	-0.545878	10.429143
0.430956	0.028730	9.662998
0.009577	0.737414	7.441179
-0.105345	0.804452	6.971915
0.009577	0.861913	7.105990
0.450110	1.331176	7.383718
0.909797	1.589750	7.910442
0.909797	1.340753	8.169016
0.794875	1.235408	8.475474
0.622492	1.446098	9.165004
0.679953	1.541866	9.548077
0.689530	1.589750	9.883265
0.641646	1.685518	9.902418
0.612916	1.637634	9.768343
0.737414	1.561020	9.940725
0.852336	1.379060	10.199299
0.976834	0.699107	11.070788
0.737414	0.392649	11.683704
0.478840	0.440533	12.469003
0.172383	0.967257	12.957419
-1.493982	0.986411	13.781025
-2.317587	0.890643	14.738706
-2.106898	0.766145	14.786590
-1.082179	-0.134075	12.440272
-1.474828	-0.660800	11.530476
-1.589750	-0.804452	10.812215
-1.369483	-0.976834	10.716447
-1.369483	-1.225831	10.620679
0.775721	-0.909797	9.672575
1.331176	-0.708684	8.504205
1.503559	0.038307	7.144298
1.206678	0.229843	7.268796
1.005565	0.459687	7.546524
0.919373	0.890643	7.757214
0.641646	1.599327	7.441179
0.526724	1.714248	7.278373
0.402226	1.781286	7.431602
0.191536	1.857901	8.638280
0.181959	1.800440	9.557653
0.258574	1.675941	10.314221
0.316035	1.580173	10.831368
0.507571	1.570596	10.936713
0.459687	1.446098	10.812215
0.335188	1.292869	10.706870
0.383072	1.168370	10.888829
0.632069	1.091756	11.233594
0.948104	1.177947	11.377247
1.130063	1.312023	11.233594
1.034295	0.632069	11.999739
1.101333	0.181959	13.158532
1.350330	0.162806	13.704411
1.283292	0.478840	11.779472
1.637634	0.344765	9.615114
1.666364	-0.143652	8.341399
1.723825	-0.746991	8.197746
1.723825	-0.948104	9.998186
1.446098	-0.814029	10.840945
1.101333	-0.660800	11.137826
0.488417	0.086191	9.835381
0.411803	0.440533	8.935161
0.335188	0.881066	8.169016
0.220267	1.244985	7.517793
0.363919	1.704672	7.173028
0.421380	1.829170	7.393295
0.459687	1.810017	7.556100
0.785298	1.982399	8.303091
0.967257	1.934515	8.772355
0.976834	1.829170	9.184157
0.861913	1.781286	9.452309
0.478840	1.742979	9.806650
0.383072	1.733402	10.199299
0.277727	1.666364	10.582372
0.134075	0.871489	10.888829
-0.095768	0.708684	11.089942
-0.459687	0.852336	11.635820
-0.679953	1.292869	12.172121
-1.426944	1.771709	12.229582
-2.039860	1.379060	13.311762
-2.624045	1.043872	15.006856
-2.250550	0.881066	13.445837
-1.829170	0.191536	11.358093
-1.771709	-0.593762	10.103531
-1.513135	-0.708684	9.701305
0.028730	-0.383072	10.860099
0.574608	-0.622492	11.520899
0.900220	-0.641646	11.923124
1.063026	0.134075	9.634268
1.101333	0.201113	8.446744
1.130063	0.258574	7.977480
0.890643	0.746991	7.996634
0.459687	1.580173	7.613562
0.325611	1.446098	7.575254
0.373495	1.235408	7.642292
0.201113	1.024718	8.121132
0.009577	1.015141	8.599973
-0.220267	1.072602	9.002198
-0.402226	0.986411	9.356541
-0.603339	0.622492	9.615114
-0.679953	0.632069	9.825804
-0.718261	0.622492	10.113108
-0.641646	0.632069	10.295067
-0.536301	0.718261	10.093954
-0.411803	0.900220	9.816227
-0.392649	1.043872	9.758766
-0.440533	0.105345	10.697293
-0.306458	-0.756568	12.670115
0.067038	-0.881066	14.355634
0.900220	0.641646	11.894394
0.948104	0.842759	9.864111
0.909797	0.727837	8.446744
1.034295	0.679953	8.034941
2.116474	0.986411	9.682152
2.633622	0.727837	10.840945
2.652776	0.220267	11.463438
1.771709	0.210690	10.515334
1.197101	0.383072	10.026917
0.679953	0.526724	9.749189
0.287304	0.852336	9.423578
0.268151	1.331176	8.274361
0.287304	1.455675	8.121132
0.344765	1.446098	8.283937
0.392649	1.379060	9.212888
0.507571	1.254562	9.643845
0.545878	1.024718	10.189722
0.622492	0.861913	10.285490
0.622492	0.727837	10.544065
0.239420	0.995988	10.955867
0.019154	1.110910	11.080365
-0.248997	1.043872	10.486604
-0.622492	1.149217	10.735600
-0.957681	1.206678	11.099519
-1.187524	1.340753	11.080365
-2.011129	1.340753	10.975020
-1.829170	1.015141	11.482592
-1.369483	0.660800	11.731588
-1.723825	0.488417	11.137826
-2.212242	0.497994	10.534488
-2.365471	0.584185	10.065224
-1.829170	0.450110	9.538500
0.028730	-0.248997	9.806650
0.574608	-0.392649	9.758766
0.957681	-0.076614	9.662998
1.388637	0.459687	9.088389
1.513135	0.497994	8.762778
1.053449	0.545878	8.504205
-0.019154	1.225831	8.657434
-0.095768	1.369483	8.925584
-0.134075	1.283292	9.461885
-0.488417	1.053449	10.007763
-0.900220	0.632069	10.342952
-0.641646	0.565032	10.180145
-0.450110	0.497994	10.218452
-0.440533	0.478840	10.419566
-0.383072	0.670376	10.601525
-0.526724	0.756568	10.840945
-0.641646	0.708684	10.802638
-0.536301	0.517148	10.314221
-0.306458	0.392649	10.093954
-0.411803	0.459687	10.208876
-0.411803	0.670376	10.266336
-0.181959	0.804452	9.988609
-0.316035	1.034295	9.998186
-0.143652	1.072602	9.959879
0.239420	0.928950	10.199299
0.354342	0.794875	10.228029
0.430956	0.785298	10.247183
0.430956	0.689530	9.959879
-0.229843	0.794875	10.074800
-0.095768	0.421380	10.860099
0.019154	0.565032	10.984597
-0.095768	0.785298	10.362105
-0.038307	0.699107	9.605537
-0.009577	0.689530	9.318233
0.076614	0.852336	10.026917
0.287304	0.622492	10.438720
0.306458	0.612916	10.362105
0.306458	0.833182	9.988609
0.459687	0.976834	10.026917
0.459687	0.833182	10.046070
0.363919	0.804452	10.247183
0.277727	0.794875	10.237606
0.383072	0.708684	10.093954
0.363919	0.651223	10.122684
0.354342	0.737414	10.122684
0.363919	0.775721	10.160992
0.335188	0.833182	10.046070
0.488417	0.746991	9.777920
0.775721	0.593762	9.509769
0.890643	0.507571	9.787497
0.967257	0.526724	9.988609
1.005565	0.478840	10.151415
1.446098	0.316035	9.873688
1.628057	0.191536	9.835381
1.723825	0.143652	9.691729
1.810017	0.095768	9.758766
1.771709	0.172383	10.323798
1.924938	0.210690	10.467450
2.097321	0.095768	10.419566
2.365471	-0.028730	10.362105
2.327164	0.067038	10.409989
2.298434	0.181959	10.381259
2.212242	0.248997	10.362105
1.972822	0.162806	10.630256
1.877054	0.105345	10.735600
1.714248	0.134075	10.860099
1.407791	-0.009577	10.658986
1.369483	-0.143652	10.400413
1.350330	-0.258574	10.237606
1.331176	-0.335188	10.113108
1.321599	-0.402226	10.046070
1.254562	-0.354342	10.103531
0.928950	-0.191536	9.950302
0.804452	-0.239420	9.873688
0.603339	-0.258574	9.844957
0.497994	-0.220267	9.873688
0.469264	-0.172383	10.113108
0.507571	-0.114922	10.093954
0.450110	-0.057461	10.103531
0.258574	0.076614	10.275913
0.172383	0.124498	10.017340
0.172383	0.229843	9.816227
-0.153229	0.248997	9.634268
-0.536301	0.268151	9.730036
-0.900220	0.316035	10.084377
-0.938527	0.124498	10.113108
-0.938527	0.134075	10.084377
-1.177947	0.363919	9.988609
-1.484405	0.440533	10.084377
-1.561020	0.373495	10.218452
-1.656788	0.258574	10.649409
-1.493982	0.095768	10.840945
-1.474828	-0.220267	10.984597
-1.484405	-0.220267	11.176133
-1.379060	0.354342	10.572795
-1.379060	0.488417	10.084377
-1.369483	0.469264	9.825804
-0.967257	0.679953	9.662998
-0.766145	0.746991	9.730036
-0.565032	0.488417	9.777920
-0.507571	0.229843	9.768343
-1.321599	0.526724	10.132261
-0.861913	0.258574	10.764331
-0.622492	0.440533	10.668563
-0.574608	0.469264	10.132261
-0.526724	-0.019154	9.375694
-0.612916	0.497994	9.452309
-0.574608	0.814029	10.419566
-0.316035	0.450110	10.275913
-0.430956	0.469264	10.189722
-0.469264	0.507571	10.304645
-0.363919	0.526724	10.716447
-0.019154	0.258574	10.630256
0.114922	0.114922	10.793061
0.201113	0.181959	10.821792
0.335188	0.421380	10.419566
0.411803	0.430956	10.333375
0.593762	0.440533	10.113108
0.660800	0.402226	9.969456
0.584185	0.086191	10.170568
0.430956	0.086191	10.371682
0.229843	0.153229	10.323798
0.316035	0.162806	9.998186
0.603339	0.105345	9.950302
1.034295	-0.047884	9.892841
1.331176	-0.172383	10.036493
1.647211	-0.143652	10.103531
1.580173	-0.028730	10.189722
1.628057	0.038307	10.026917
1.857901	-0.095768	9.672575
2.030283	-0.268151	9.586384
2.068590	-0.325611	9.528923
1.867477	-0.047884	9.835381
1.771709	0.057461	9.969456
1.656788	-0.028730	10.093954
1.704672	-0.114922	10.055647
1.618480	-0.268151	10.409989
1.465251	-0.344765	10.362105
1.254562	-0.335188	10.582372
0.995988	-0.181959	10.860099
0.890643	-0.248997	10.831368
0.727837	-0.383072	10.668563
0.536301	-0.383072	10.381259
0.545878	-0.363919	9.998186
0.526724	-0.306458	9.969456
0.411803	-0.181959	10.055647
0.430956	-0.009577	10.208876
0.354342	0.076614	10.266336
0.316035	0.134075	10.333375
0.430956	0.143652	10.218452
0.277727	0.210690	10.467450
0.229843	0.181959	10.486604
0.220267	0.181959	10.295067
0.057461	0.287304	10.141838
-0.248997	0.440533	9.969456
-0.354342	0.497994	9.998186
-0.335188	0.488417	9.950302
-0.248997	0.392649	9.576807
-0.191536	0.277727	9.787497
-0.162806	0.258574	10.007763
-0.210690	0.201113	10.438720
-0.153229	0.086191	10.706870
-0.210690	0.095768	10.524911
-0.383072	0.181959	10.496181
-0.383072	0.478840	9.797073
-0.268151	0.430956	9.586384
-0.392649	0.296881	9.816227
-0.459687	0.239420	10.074800
-0.440533	-0.095768	10.352529
-0.430956	-0.220267	10.342952
-0.689530	-0.344765	10.668563
-1.810017	0.076614	9.902418
-1.254562	-0.756568	11.540052
-0.699107	-0.220267	11.204864
-0.497994	0.095768	10.812215
-0.383072	-0.316035	9.356541
-0.306458	-0.248997	9.040505
-0.363919	0.258574	9.442732
-0.076614	0.239420	10.151415
0.028730	-0.114922	9.950302
-0.028730	-0.114922	10.189722
-0.191536	0.114922	10.180145
-0.258574	-0.229843	10.534488
-0.383072	-0.162806	10.687716
-0.450110	-0.009577	10.639832
-0.191536	-0.086191	9.864111
-0.191536	0.028730	9.739613
-0.210690	0.191536	9.701305
-0.105345	0.201113	9.701305
-0.316035	0.047884	10.113108
-0.363919	0.076614	10.419566
-0.430956	0.114922	10.505757
-0.181959	-0.019154	10.132261
-0.134075	-0.019154	10.247183
-0.028730	0.086191	10.352529
0.143652	0.134075	10.381259
0.402226	0.162806	10.247183
0.545878	0.067038	10.342952
0.641646	0.009577	10.390836
0.833182	-0.105345	10.342952
0.881066	-0.038307	10.266336
0.986411	0.028730	10.046070
1.187524	-0.067038	9.720459
1.110910	-0.344765	9.624691
1.043872	-0.373495	9.720459
1.053449	-0.450110	9.940725
1.130063	-0.814029	10.381259
1.379060	-0.890643	10.180145
1.551443	-0.842759	10.065224
1.857901	-0.766145	9.634268
2.145205	-0.612916	9.174581
2.097321	-0.306458	9.279925
2.173935	-0.095768	9.500193
2.317587	-0.153229	9.969456
2.489970	-0.469264	10.017340
2.509123	-0.737414	10.170568
2.288857	-0.737414	10.409989
1.493982	-0.402226	10.582372
1.340753	-0.517148	10.572795
1.283292	-0.622492	10.544065
0.565032	-0.411803	11.003751
0.392649	-0.383072	10.831368
0.421380	-0.373495	10.553641
0.565032	-0.469264	10.438720
0.507571	-0.383072	10.582372
0.641646	-0.354342	10.438720
0.814029	-0.459687	10.160992
0.861913	-0.354342	10.113108
0.746991	-0.239420	10.103531
0.497994	-0.124498	10.113108
0.287304	-0.105345	10.275913
-0.201113	0.134075	10.084377
-0.363919	0.153229	10.036493
-0.383072	0.124498	10.151415
-0.335188	0.162806	10.160992
-0.354342	0.162806	9.921572
-0.507571	0.402226	9.854534
-0.517148	0.497994	9.835381
-0.430956	0.316035	9.720459
-0.430956	0.268151	9.864111
-0.335188	0.258574	10.362105
-0.181959	0.325611	11.070788
-0.191536	0.268151	10.869676
-0.239420	0.239420	10.467450
-0.229843	0.296881	10.074800
-0.162806	0.459687	9.509769
-0.105345	0.440533	9.433155
-0.019154	0.306458	9.701305
0.143652	-0.028730	10.515334
0.134075	0.143652	9.624691
-0.565032	0.545878	9.624691
-0.708684	-0.277727	11.750742
0.143652	0.124498	10.994174
0.201113	0.105345	10.544065
0.038307	-0.210690	9.720459
0.124498	-0.392649	8.561666
-0.009577	-0.134075	10.026917
0.067038	-0.469264	10.582372
0.114922	-0.794875	10.381259
-0.220267	-0.268151	10.275913
-0.335188	-0.134075	10.467450
-0.220267	-0.277727	10.591949
-0.201113	-0.248997	10.477027
-0.373495	0.086191	10.352529
-0.383072	0.248997	10.055647
-0.335188	0.191536	9.835381
-0.363919	0.153229	9.797073
-0.469264	0.210690	9.873688
-0.469264	0.248997	9.979033
-0.392649	0.201113	10.017340
-0.421380	0.181959	10.160992
-0.411803	0.172383	10.199299
-0.402226	0.162806	10.074800
-0.497994	0.210690	10.007763
-0.536301	0.258574	9.816227
-0.488417	0.296881	9.634268
-0.507571	0.268151	9.375694
-0.517148	0.402226	9.519346
-0.555455	0.536301	9.844957
-0.488417	0.593762	10.132261
-0.229843	0.555455	10.333375
-0.258574	0.545878	10.438720
-0.296881	0.593762	10.429143
-0.210690	0.842759	10.323798
-0.134075	0.890643	10.218452
-0.067038	0.928950	10.228029
-0.009577	0.948104	10.247183
-0.009577	0.986411	10.228029
0.076614	0.948104	10.208876
0.268151	0.928950	10.304645
0.440533	0.890643	10.544065
0.517148	0.871489	10.477027
0.632069	0.871489	10.333375
0.679953	0.804452	10.160992
0.545878	0.660800	10.295067
0.363919	0.756568	10.457873
0.143652	0.833182	10.620679
-0.076614	0.699107	11.214440
-0.086191	0.545878	11.396400
-0.086191	0.277727	11.492168
0.220267	0.277727	11.453861
0.565032	-0.277727	11.022904
0.574608	-0.277727	10.678140
0.536301	-0.268151	10.419566
0.708684	0.038307	9.691729
0.574608	0.067038	9.461885
0.478840	-0.105345	9.394848
0.536301	-0.316035	9.423578
0.718261	-0.450110	9.691729
0.995988	-0.584185	9.730036
1.254562	-0.794875	9.864111
1.493982	-0.957681	10.275913
1.656788	-0.890643	10.505757
1.800440	-0.842759	10.821792
1.972822	-0.699107	10.840945
1.704672	0.028730	9.653421
1.379060	0.210690	8.868123
1.216254	0.354342	8.350976
1.130063	0.651223	8.791509
1.149217	0.775721	9.232041
1.206678	0.871489	9.481039
1.168370	0.948104	9.538500
1.225831	0.814029	9.672575
1.283292	0.699107	9.940725
1.398214	0.699107	10.237606
1.455675	0.861913	10.180145
1.398214	0.948104	9.902418
1.312023	1.063026	9.720459
1.312023	1.101333	9.576807
1.407791	1.139640	9.414001
1.398214	1.158794	9.442732
1.388637	1.139640	9.595961
1.369483	0.995988	10.132261
1.417367	0.814029	10.448297
1.369483	0.660800	10.850522
0.957681	0.957681	11.233594
0.746991	1.158794	10.965444
0.555455	1.225831	10.726024
0.354342	1.446098	10.486604
0.095768	1.474828	10.180145
0.459687	1.053449	10.563218
0.976834	0.268151	11.492168
1.321599	-0.497994	12.440272
1.034295	-0.986411	11.520899
0.603339	-0.976834	10.218452
0.459687	-1.063026	9.548077
0.565032	-1.628057	10.113108
0.756568	-1.513135	10.572795
0.967257	-1.340753	10.754754
1.235408	-1.254562	10.888829
1.321599	-0.823605	9.883265
1.072602	-0.459687	9.002198
0.967257	-0.143652	8.331821
